ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
429,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,,165030,B00031,MyExposome,8/1/2017 13:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,18000,,ng/WB
301673,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,95000,,ng/WB
430,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-octyl phthalate,800,,ng/WB
301398,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,2300,,ng/WB
462,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,1300,,ng/WB
301502,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,12000,,ng/WB
301441,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"Diuron Metabolite [3,4-Dichlorophenyl isocyanate]",310,,ng/WB
302981,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,17000,,ng/WB
302850,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,21000,,ng/WB
303009,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,7400,,ng/WB
300641,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,,164901,B00032,MyExposome,8/7/2017 20:26,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1800,,ng/WB
956,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,3600,,ng/WB
301758,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,3200,,ng/WB
301437,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Thymol,330,,ng/WB
1037,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,162148,B00028,MyExposome,5/1/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2000,,ng/WB
303291,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",660,,ng/WB
303293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",1200,,ng/WB
302999,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,6100,,ng/WB
247,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,96,,ng/WB
302990,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,260,,ng/WB
301134,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,420,,ng/WB
303324,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,170,,ng/WB
301479,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,5200,,ng/WB
303004,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,39000,,ng/WB
283,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,7000,,ng/WB
303006,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,cinnamal,280,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,,164860,B00022,Steven O'Connell,4/5/2017 16:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,19000,,ng/WB
301673,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,2600,,ng/WB
462,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,3400,,ng/WB
301502,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,22000,,ng/WB
302981,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,10000,,ng/WB
301488,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],14000,,ng/WB
302850,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,32000,,ng/WB
303009,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,2900,,ng/WB
300641,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,,nonumbersample (2661-515),B00005,Steven O'Connell,3/27/2017 11:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1900,,ng/WB
678,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,110,,ng/WB
301505,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1200,,ng/WB
1023,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tri-p-tolyl phosphate,P,,ng/WB
301657,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164976,B00030,MyExposome,5/24/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"Tricresylphosphate, meta-",P,,ng/WB
70,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylphenanthrene,100,,ng/WB
303293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3100,,ng/WB
303259,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,6-diethylaniline",380,,ng/WB
300389,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,2-methylphenanthrene,160,,ng/WB
303001,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,a-Ionone,2000,,ng/WB
302999,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,4700,,ng/WB
302300,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzo[b]fluorene,52,,ng/WB
301134,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,2800,,ng/WB
303324,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,170,,ng/WB
301479,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,4200,,ng/WB
283,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,53000,,ng/WB
301493,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,14000,,ng/WB
412,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,d-Limonene,96,,ng/WB
429,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164922,B00010,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,19000,,ng/WB
301673,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,51000,,ng/WB
462,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,6100,,ng/WB
301669,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,7600,,ng/WB
302850,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,23000,,ng/WB
303005,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,hydroxy-citronellal,1400,,ng/WB
303009,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,820,,ng/WB
300641,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164953,B00027,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1900,,ng/WB
956,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,2000,,ng/WB
301758,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,2200,,ng/WB
301376,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Piperonyl butoxide,3900,,ng/WB
678,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,260,,ng/WB
300391,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,retene,110,,ng/WB
301437,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Thymol,1900,,ng/WB
1037,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,3900,,ng/WB
1023,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tri-p-tolyl phosphate,1400,,ng/WB
301657,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164956,B00033,MyExposome,5/19/2017 7:35,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"Tricresylphosphate, meta-",3000,,ng/WB
303293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",2500,,ng/WB
303278,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,3-tert-butylphenol,1600,,ng/WB
303313,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",9600,,ng/WB
302999,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,4200,,ng/WB
247,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,240,,ng/WB
303000,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,1000,,ng/WB
301134,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,850,,ng/WB
301479,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,7400,,ng/WB
303004,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,17000,,ng/WB
301295,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bioallethrin S-cyclopentenyl isomer,440,,ng/WB
293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,640000,,ng/WB
283,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,170000,,ng/WB
301114,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,860,,ng/WB
303220,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,2000,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,,nonumbersample (2661-515),B00005,Steven O'Connell,3/27/2017 11:55,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,20000,,ng/WB
301606,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-hexyl phthalate,64000,,ng/WB
301673,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,20000,,ng/WB
462,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,2600,,ng/WB
301502,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,28000,,ng/WB
301669,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,16000,,ng/WB
302981,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,,164884,B00034,MyExposome,4/18/2017 18:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,20000,,ng/WB
